ICACHE_OVERTAKE_FDIP_total_count, 0,             0

FT_UOP_CACHE_HIT_ON_PATH_count, 207,       2367269
FT_UOP_CACHE_HIT_ON_PATH_total_count, 207,       4593715

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count, 207,        112616
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count, 207,        228940

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count, 207,          4238
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count, 207,          7410

FT_UOP_CACHE_HIT_OFF_PATH_count, 208,        135938
FT_UOP_CACHE_HIT_OFF_PATH_total_count, 208,        362296

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count, 208,         16212
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count, 208,         54307

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count, 208,          1133
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count, 208,          3079

UOPS_SERVED_BY_ICACHE_ON_PATH_count, 209,        732620
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count, 209,       1450802

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count, 209,      13634530
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count, 209,      26813559

UOPS_SERVED_BY_ICACHE_OFF_PATH_count, 210,        159141
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count, 210,        685561

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count, 210,        885946
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count, 210,       2481530

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count, 0,         26585
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count, 0,         51961

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count, 0,          5581
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,         13738

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count, 0,         46892
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count, 0,         92159

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count, 0,         10323
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,         25232

UOP_CACHE_PREFETCH_count, 0,             0
UOP_CACHE_PREFETCH_total_count, 0,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 211,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 211,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 211,            66
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 211,           132

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_count, 211,         54331
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 211,        109912

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count, 211,         61790
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count, 211,        123696

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 212,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 212,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 212,             1
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 212,             7

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 212,          1532
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 212,          4234

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count, 212,          8735
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count, 212,         28372

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 213,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 213,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 213,           596
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 213,          1192

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_count, 213,        111690
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 213,        222143

UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_count, 213,        116088
UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_total_count, 213,        235344

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 214,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 214,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 214,            10
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 214,            64

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 214,          2345
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 214,          6210

UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_count, 214,         17666
UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_total_count, 214,         69204

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_total_count, 215,             0

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_total_count, 215,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_total_count, 215,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_total_count, 215,             0

UOP_CACHE_FT_LINES_1_ON_PATH_count, 216,         36494
UOP_CACHE_FT_LINES_1_ON_PATH_total_count, 216,         73670

UOP_CACHE_FT_LINES_2_ON_PATH_count, 216,         54112
UOP_CACHE_FT_LINES_2_ON_PATH_total_count, 216,        109634

UOP_CACHE_FT_LINES_3_ON_PATH_count, 216,         20710
UOP_CACHE_FT_LINES_3_ON_PATH_total_count, 216,         40150

UOP_CACHE_FT_LINES_4_ON_PATH_count, 216,          3484
UOP_CACHE_FT_LINES_4_ON_PATH_total_count, 216,          7444

UOP_CACHE_FT_LINES_5_ON_PATH_count, 216,          1131
UOP_CACHE_FT_LINES_5_ON_PATH_total_count, 216,          2325

UOP_CACHE_FT_LINES_6_ON_PATH_count, 216,            65
UOP_CACHE_FT_LINES_6_ON_PATH_total_count, 216,           141

UOP_CACHE_FT_LINES_7_ON_PATH_count, 216,            51
UOP_CACHE_FT_LINES_7_ON_PATH_total_count, 216,           100

UOP_CACHE_FT_LINES_8_ON_PATH_count, 216,            74
UOP_CACHE_FT_LINES_8_ON_PATH_total_count, 216,           144

UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_count, 216,            66
UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_total_count, 216,           132

UOP_CACHE_FT_LINES_1_OFF_PATH_count, 217,          4127
UOP_CACHE_FT_LINES_1_OFF_PATH_total_count, 217,         11375

UOP_CACHE_FT_LINES_2_OFF_PATH_count, 217,          3451
UOP_CACHE_FT_LINES_2_OFF_PATH_total_count, 217,          8346

UOP_CACHE_FT_LINES_3_OFF_PATH_count, 217,          1952
UOP_CACHE_FT_LINES_3_OFF_PATH_total_count, 217,          4694

UOP_CACHE_FT_LINES_4_OFF_PATH_count, 217,           591
UOP_CACHE_FT_LINES_4_OFF_PATH_total_count, 217,          7778

UOP_CACHE_FT_LINES_5_OFF_PATH_count, 217,           129
UOP_CACHE_FT_LINES_5_OFF_PATH_total_count, 217,           366

UOP_CACHE_FT_LINES_6_OFF_PATH_count, 217,             6
UOP_CACHE_FT_LINES_6_OFF_PATH_total_count, 217,            17

UOP_CACHE_FT_LINES_7_OFF_PATH_count, 217,             7
UOP_CACHE_FT_LINES_7_OFF_PATH_total_count, 217,            19

UOP_CACHE_FT_LINES_8_OFF_PATH_count, 217,             4
UOP_CACHE_FT_LINES_8_OFF_PATH_total_count, 217,            11

UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_count, 217,             1
UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_total_count, 217,             7

UOP_CACHE_PREFETCH_PW_LENGTH_1_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_1_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_2_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_2_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_3_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_3_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_4_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_4_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_5_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_5_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_6_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_6_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_7_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_7_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_8_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_8_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_9_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_9_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_10_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_10_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_11_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_11_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_12_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_12_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_13_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_13_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_14_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_14_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_15_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_15_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_16_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_16_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_17_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_17_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_18_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_18_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_19_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_19_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_20_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_20_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_21_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_21_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_22_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_22_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_23_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_23_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_24_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_24_total_count, 218,             0

DCACHE_MISS_count, 219,       1164013
DCACHE_MISS_total_count, 219,       2196076

DCACHE_ST_BUFFER_HIT_count, 219,          3025
DCACHE_ST_BUFFER_HIT_total_count, 219,          7866

DCACHE_HIT_count, 219,       3247728
DCACHE_HIT_total_count, 219,       6546349

DCACHE_MISS_ONPATH_count, 220,       1164013
DCACHE_MISS_ONPATH_total_count, 220,       2196076

DCACHE_MISS_OFFPATH_count, 220,           641
DCACHE_MISS_OFFPATH_total_count, 220,          2038

DCACHE_ST_BUFFER_HIT_ONPATH_count, 221,          3025
DCACHE_ST_BUFFER_HIT_ONPATH_total_count, 221,          7866

DCACHE_ST_BUFFER_HIT_OFFPATH_count, 221,            61
DCACHE_ST_BUFFER_HIT_OFFPATH_total_count, 221,           276

DCACHE_HIT_ONPATH_count, 222,       3247728
DCACHE_HIT_ONPATH_total_count, 222,       6546349

DCACHE_HIT_OFFPATH_count, 222,         42509
DCACHE_HIT_OFFPATH_total_count, 222,        124171

DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_count, 223,            86
DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count, 223,           257

DCACHE_HIT_ONPATH_SAT_BY_ONPATH_count, 223,       3247642
DCACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count, 223,       6546092

DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count, 224,           213
DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count, 224,           445

DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_count, 224,         42296
DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count, 224,        123726

DCACHE_MISS_LD_count, 225,        170737
DCACHE_MISS_LD_total_count, 225,        346374

DCACHE_MISS_ST_count, 225,        993276
DCACHE_MISS_ST_total_count, 225,       1849702

DCACHE_MISS_LD_ONPATH_count, 226,        170737
DCACHE_MISS_LD_ONPATH_total_count, 226,        346374

DCACHE_MISS_LD_OFFPATH_count, 226,           408
DCACHE_MISS_LD_OFFPATH_total_count, 226,          1348

DCACHE_MISS_ST_ONPATH_count, 227,        993276
DCACHE_MISS_ST_ONPATH_total_count, 227,       1849702

DCACHE_MISS_ST_OFFPATH_count, 227,           233
DCACHE_MISS_ST_OFFPATH_total_count, 227,           690

DCACHE_MISS_COMPULSORY_count, 0,          8061
DCACHE_MISS_COMPULSORY_total_count, 0,         48112

DCACHE_MISS_CAPACITY_count, 0,         75000
DCACHE_MISS_CAPACITY_total_count, 0,        117574

DCACHE_MISS_CONFLICT_count, 0,       1080952
DCACHE_MISS_CONFLICT_total_count, 0,       2030390

DCACHE_MISS_COMPULSORY_LD_count, 0,          6299
DCACHE_MISS_COMPULSORY_LD_total_count, 0,         31772

DCACHE_MISS_COMPULSORY_ST_count, 0,          1762
DCACHE_MISS_COMPULSORY_ST_total_count, 0,         16340

DCACHE_MISS_CAPACITY_LD_count, 0,         44127
DCACHE_MISS_CAPACITY_LD_total_count, 0,         69137

DCACHE_MISS_CAPACITY_ST_count, 0,         30873
DCACHE_MISS_CAPACITY_ST_total_count, 0,         48437

DCACHE_MISS_CONFLICT_LD_count, 0,        120311
DCACHE_MISS_CONFLICT_LD_total_count, 0,        245465

DCACHE_MISS_CONFLICT_ST_count, 0,        960641
DCACHE_MISS_CONFLICT_ST_total_count, 0,       1784925

DCACHE_MISS_WAITMEM_count, 0,         12755
DCACHE_MISS_WAITMEM_total_count, 0,         33940

MEM_REQ_ROW_BUFFER_HITS_count, 228,             0
MEM_REQ_ROW_BUFFER_HITS_total_count, 228,             0

MEM_REQ_ROW_BUFFER_MISSES_count, 228,             0
MEM_REQ_ROW_BUFFER_MISSES_total_count, 228,             0

MEM_REQ_ROW_BUFFER_CONFLICTS_count, 228,             0
MEM_REQ_ROW_BUFFER_CONFLICTS_total_count, 228,             0

SHADOW_ROW_BUFFER_HITS_count, 0,             0
SHADOW_ROW_BUFFER_HITS_total_count, 0,             0

SHADOW_ROW_HIT_STALL_TIME_count, 0,             0
SHADOW_ROW_HIT_STALL_TIME_total_count, 0,             0

CHANNEL0_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL0_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL1_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL1_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL2_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL2_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL3_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL3_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL4_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL4_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL5_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL5_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL6_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL6_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL7_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL7_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL_IDLE_DESPITE_READY_CMD_count, 0,             0
CHANNEL_IDLE_DESPITE_READY_CMD_total_count, 0,             0

MEM_NUM_TOTAL_BUS_CYCLES_count, 0,             0
MEM_NUM_TOTAL_BUS_CYCLES_total_count, 0,             0

MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

RAMULATOR_QUEUE_ENQUEUED_count, 0,             0
RAMULATOR_QUEUE_ENQUEUED_total_count, 0,             0

RAMULATOR_QUEUE_FULL_count, 0,             0
