ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count, 179,          5064

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count, 179,          2788
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count, 179,          5705

ICACHE_HIT_ONPATH_BY_FDIP_count, 180,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_count, 180,             0

ICACHE_HIT_OFFPATH_BY_FDIP_count, 180,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_count, 180,             0

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count, 180,          4616
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count, 180,          7695

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count, 180,          1188
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count, 180,          3074

ICACHE_MISS_TOO_EARLY_ONPATH_count, 180,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_count, 180,             0

ICACHE_MISS_TOO_EARLY_OFFPATH_count, 180,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count, 180,             0

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count, 180,            36
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count, 180,           205

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count, 180,             3
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count, 180,            60

ICACHE_MISS_MEM_REQ_FAIL_ON_PATH_count, 181,           478
ICACHE_MISS_MEM_REQ_FAIL_ON_PATH_total_count, 181,          1242

ICACHE_MISS_MEM_REQ_SUCCESS_ON_PATH_count, 181,            36
ICACHE_MISS_MEM_REQ_SUCCESS_ON_PATH_total_count, 181,           205

ICACHE_UNIQUE_MISSED_LINES_count, 0,          4616
ICACHE_UNIQUE_MISSED_LINES_total_count, 0,          7695

ICACHE_UNIQUE_HIT_LINES_count, 0,             0
ICACHE_UNIQUE_HIT_LINES_total_count, 0,             0

ICACHE_OVERTAKE_FDIP_count, 0,             0
ICACHE_OVERTAKE_FDIP_total_count, 0,             0

FT_UOP_CACHE_HIT_ON_PATH_count, 182,       2362638
FT_UOP_CACHE_HIT_ON_PATH_total_count, 182,       4586711

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count, 182,        115502
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count, 182,        232481

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count, 182,          4652
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count, 182,          7900

FT_UOP_CACHE_HIT_OFF_PATH_count, 183,        218010
FT_UOP_CACHE_HIT_OFF_PATH_total_count, 183,        534014

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count, 183,         19333
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count, 183,         57624

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count, 183,          1191
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count, 183,          3134

UOPS_SERVED_BY_ICACHE_ON_PATH_count, 184,        754615
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count, 184,       1487772

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count, 184,      13612540
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count, 184,      26776598

UOPS_SERVED_BY_ICACHE_OFF_PATH_count, 185,        185676
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count, 185,        737568

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count, 185,       1195349
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count, 185,       3153388

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count, 0,         25992
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count, 0,         50809

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count, 0,          5803
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,         14432

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count, 0,         45959
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count, 0,         90325

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count, 0,         10794
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,         26546

UOP_CACHE_PREFETCH_count, 0,             0
UOP_CACHE_PREFETCH_total_count, 0,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 186,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 186,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 186,            66
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 186,           131

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_count, 186,         58907
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 186,        117912

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count, 186,         60517
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count, 186,        119736

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 187,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 187,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 187,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 187,             5

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 187,          1593
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 187,          4562

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count, 187,          9057
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count, 187,         29897

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 188,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 188,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 188,           596
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 188,          1183

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_count, 188,        120350
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 188,        237630

UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_count, 188,        114331
UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_total_count, 188,        229910

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 189,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 189,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 189,             0
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 189,            45

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 189,          2471
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 189,          6735

UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_count, 189,         18429
UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_total_count, 189,         73381

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_total_count, 190,             0

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_total_count, 190,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_total_count, 190,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_total_count, 190,             0

UOP_CACHE_FT_LINES_1_ON_PATH_count, 191,         36866
UOP_CACHE_FT_LINES_1_ON_PATH_total_count, 191,         73010

UOP_CACHE_FT_LINES_2_ON_PATH_count, 191,         56252
UOP_CACHE_FT_LINES_2_ON_PATH_total_count, 191,        112875

UOP_CACHE_FT_LINES_3_ON_PATH_count, 191,         21619
UOP_CACHE_FT_LINES_3_ON_PATH_total_count, 191,         41741

UOP_CACHE_FT_LINES_4_ON_PATH_count, 191,          3370
UOP_CACHE_FT_LINES_4_ON_PATH_total_count, 191,          7321

UOP_CACHE_FT_LINES_5_ON_PATH_count, 191,          1127
UOP_CACHE_FT_LINES_5_ON_PATH_total_count, 191,          2318

UOP_CACHE_FT_LINES_6_ON_PATH_count, 191,            65
UOP_CACHE_FT_LINES_6_ON_PATH_total_count, 191,           141

UOP_CACHE_FT_LINES_7_ON_PATH_count, 191,            51
UOP_CACHE_FT_LINES_7_ON_PATH_total_count, 191,            99

UOP_CACHE_FT_LINES_8_ON_PATH_count, 191,            74
UOP_CACHE_FT_LINES_8_ON_PATH_total_count, 191,           143

UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_count, 191,            66
UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_total_count, 191,           131

UOP_CACHE_FT_LINES_1_OFF_PATH_count, 192,          4234
UOP_CACHE_FT_LINES_1_OFF_PATH_total_count, 192,         11944

UOP_CACHE_FT_LINES_2_OFF_PATH_count, 192,          3541
UOP_CACHE_FT_LINES_2_OFF_PATH_total_count, 192,          8691

UOP_CACHE_FT_LINES_3_OFF_PATH_count, 192,          2099
UOP_CACHE_FT_LINES_3_OFF_PATH_total_count, 192,          5021

UOP_CACHE_FT_LINES_4_OFF_PATH_count, 192,           624
UOP_CACHE_FT_LINES_4_OFF_PATH_total_count, 192,          8378

UOP_CACHE_FT_LINES_5_OFF_PATH_count, 192,           136
UOP_CACHE_FT_LINES_5_OFF_PATH_total_count, 192,           378

UOP_CACHE_FT_LINES_6_OFF_PATH_count, 192,             5
UOP_CACHE_FT_LINES_6_OFF_PATH_total_count, 192,            15

UOP_CACHE_FT_LINES_7_OFF_PATH_count, 192,             7
UOP_CACHE_FT_LINES_7_OFF_PATH_total_count, 192,            21

UOP_CACHE_FT_LINES_8_OFF_PATH_count, 192,             4
UOP_CACHE_FT_LINES_8_OFF_PATH_total_count, 192,            11

UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_count, 192,             0
UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_total_count, 192,             5

UOP_CACHE_PREFETCH_PW_LENGTH_1_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_1_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_2_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_2_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_3_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_3_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_4_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_4_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_5_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_5_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_6_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_6_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_7_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_7_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_8_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_8_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_9_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_9_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_10_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_10_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_11_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_11_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_12_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_12_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_13_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_13_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_14_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_14_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_15_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_15_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_16_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_16_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_17_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_17_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_18_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_18_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_19_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_19_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_20_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_20_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_21_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_21_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_22_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_22_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_23_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_23_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_24_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_24_total_count, 193,             0

DCACHE_MISS_count, 194,       2215359
DCACHE_MISS_total_count, 194,       4320246

DCACHE_ST_BUFFER_HIT_count, 194,         24076
DCACHE_ST_BUFFER_HIT_total_count, 194,         49322

DCACHE_HIT_count, 194,       2175356
DCACHE_HIT_total_count, 194,       4380748

DCACHE_MISS_ONPATH_count, 195,       2215359
DCACHE_MISS_ONPATH_total_count, 195,       4320246

DCACHE_MISS_OFFPATH_count, 195,         11072
DCACHE_MISS_OFFPATH_total_count, 195,         32020

DCACHE_ST_BUFFER_HIT_ONPATH_count, 196,         24076
DCACHE_ST_BUFFER_HIT_ONPATH_total_count, 196,         49322

DCACHE_ST_BUFFER_HIT_OFFPATH_count, 196,           401
DCACHE_ST_BUFFER_HIT_OFFPATH_total_count, 196,          1358

DCACHE_HIT_ONPATH_count, 197,       2175356
DCACHE_HIT_ONPATH_total_count, 197,       4380748

DCACHE_HIT_OFFPATH_count, 197,         38145
DCACHE_HIT_OFFPATH_total_count, 197,        109707

DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_count, 198,          2092
DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count, 198,          5640

DCACHE_HIT_ONPATH_SAT_BY_ONPATH_count, 198,       2173264
DCACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count, 198,       4375108

DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count, 199,          2606
DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count, 199,          7657

DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_count, 199,         35539
DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count, 199,        102050

DCACHE_MISS_LD_count, 200,        914838
DCACHE_MISS_LD_total_count, 200,       1847721

DCACHE_MISS_ST_count, 200,       1300521
DCACHE_MISS_ST_total_count, 200,       2472525

DCACHE_MISS_LD_ONPATH_count, 201,        914838
DCACHE_MISS_LD_ONPATH_total_count, 201,       1847721

DCACHE_MISS_LD_OFFPATH_count, 201,          9403
DCACHE_MISS_LD_OFFPATH_total_count, 201,         26864

DCACHE_MISS_ST_ONPATH_count, 202,       1300521
DCACHE_MISS_ST_ONPATH_total_count, 202,       2472525

DCACHE_MISS_ST_OFFPATH_count, 202,          1669
DCACHE_MISS_ST_OFFPATH_total_count, 202,          5156

DCACHE_MISS_WAITMEM_count, 0,         18076
DCACHE_MISS_WAITMEM_total_count, 0,         62160

MEM_REQ_ROW_BUFFER_HITS_count, 203,             0
MEM_REQ_ROW_BUFFER_HITS_total_count, 203,             0

MEM_REQ_ROW_BUFFER_MISSES_count, 203,             0
MEM_REQ_ROW_BUFFER_MISSES_total_count, 203,             0

MEM_REQ_ROW_BUFFER_CONFLICTS_count, 203,             0
MEM_REQ_ROW_BUFFER_CONFLICTS_total_count, 203,             0

SHADOW_ROW_BUFFER_HITS_count, 0,             0
SHADOW_ROW_BUFFER_HITS_total_count, 0,             0

SHADOW_ROW_HIT_STALL_TIME_count, 0,             0
SHADOW_ROW_HIT_STALL_TIME_total_count, 0,             0

CHANNEL0_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL0_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL1_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL1_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL2_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL2_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL3_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL3_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL4_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL4_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL5_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL5_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL6_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL6_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL7_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL7_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL_IDLE_DESPITE_READY_CMD_count, 0,             0
CHANNEL_IDLE_DESPITE_READY_CMD_total_count, 0,             0

MEM_NUM_TOTAL_BUS_CYCLES_count, 0,             0
MEM_NUM_TOTAL_BUS_CYCLES_total_count, 0,             0

MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

RAMULATOR_QUEUE_ENQUEUED_count, 0,             0
RAMULATOR_QUEUE_ENQUEUED_total_count, 0,             0

RAMULATOR_QUEUE_FULL_count, 0,             0
RAMULATOR_QUEUE_FULL_total_count, 0,             0

BUS_DEMAND_ACCESS_count, 0,         64236
BUS_DEMAND_ACCESS_total_count, 0,        140569

BUS_PREF_ACCESS_count, 0,             0
BUS_PREF_ACCESS_total_count, 0,             0

BUS_ACCESS_count, 0,             0
BUS_ACCESS_total_count, 0,             0

L1_DEMAND_ACCESS_count, 0,        228227
L1_DEMAND_ACCESS_total_count, 0,        445976

L1_PREF_ACCESS_count, 0,         11806
L1_PREF_ACCESS_total_count, 0,         27959

L1_ACCESS_count, 0,        205309
L1_ACCESS_total_count, 0,        412837

MLC_DEMAND_ACCESS_count, 0,        748424
MLC_DEMAND_ACCESS_total_count, 0,       1515197

MLC_PREF_ACCESS_count, 0,         16564
MLC_PREF_ACCESS_total_count, 0,         39467

MLC_ACCESS_count, 0,        764988
MLC_ACCESS_total_count, 0,       1554664

L1_HIT_count, 206,         19800
L1_HIT_total_count, 206,         32889

L1_MISS_count, 206,         54064
L1_MISS_total_count, 206,        115619

L1_HIT_ALL_count, 207,         55407
