ICACHE_UNIQUE_MISSED_LINES_count, 0,          1180
ICACHE_UNIQUE_MISSED_LINES_total_count, 0,          2166

ICACHE_UNIQUE_HIT_LINES_count, 0,             0
ICACHE_UNIQUE_HIT_LINES_total_count, 0,             0

ICACHE_OVERTAKE_FDIP_count, 0,             0
ICACHE_OVERTAKE_FDIP_total_count, 0,             0

FT_UOP_CACHE_HIT_ON_PATH_count, 182,       5131251
FT_UOP_CACHE_HIT_ON_PATH_total_count, 182,       9908167

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count, 182,         23837
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count, 182,         50230

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count, 182,          1205
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count, 182,          2276

FT_UOP_CACHE_HIT_OFF_PATH_count, 183,         33132
FT_UOP_CACHE_HIT_OFF_PATH_total_count, 183,        103966

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count, 183,          3168
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count, 183,         14255

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count, 183,           187
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count, 183,           984

UOPS_SERVED_BY_ICACHE_ON_PATH_count, 184,        201844
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count, 184,        421949

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count, 184,      24167416
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count, 184,      47197358

UOPS_SERVED_BY_ICACHE_OFF_PATH_count, 185,         27425
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count, 185,        183119

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count, 185,        233535
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count, 185,        755232

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count, 0,          5135
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count, 0,         10406

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count, 0,          1162
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,          3311

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count, 0,          8590
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count, 0,         17472

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count, 0,          1966
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,          5687

UOP_CACHE_PREFETCH_count, 0,             0
UOP_CACHE_PREFETCH_total_count, 0,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 186,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 186,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 186,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 186,             0

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_count, 186,         12700
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 186,         26616

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count, 186,         12308
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count, 186,         25334

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 187,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 187,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 187,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 187,             0

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 187,           246
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 187,           904

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count, 187,          1995
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count, 187,          8512

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 188,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 188,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 188,             0
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 188,             0

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_count, 188,         40243
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 188,         84164

UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_count, 188,         22190
UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_total_count, 188,         46874

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 189,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 189,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 189,             0
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 189,             0

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 189,           386
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 189,          1255

UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_count, 189,          3780
UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_total_count, 189,         21009

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_total_count, 190,             0

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_total_count, 190,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_total_count, 190,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_count, 190,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_total_count, 190,             0

UOP_CACHE_FT_LINES_1_ON_PATH_count, 191,          7743
UOP_CACHE_FT_LINES_1_ON_PATH_total_count, 191,         15904

UOP_CACHE_FT_LINES_2_ON_PATH_count, 191,          5545
UOP_CACHE_FT_LINES_2_ON_PATH_total_count, 191,         11144

UOP_CACHE_FT_LINES_3_ON_PATH_count, 191,          3363
UOP_CACHE_FT_LINES_3_ON_PATH_total_count, 191,          6980

UOP_CACHE_FT_LINES_4_ON_PATH_count, 191,          8274
UOP_CACHE_FT_LINES_4_ON_PATH_total_count, 191,         17706

UOP_CACHE_FT_LINES_5_ON_PATH_count, 191,            83
UOP_CACHE_FT_LINES_5_ON_PATH_total_count, 191,           214

UOP_CACHE_FT_LINES_6_ON_PATH_count, 191,             0
UOP_CACHE_FT_LINES_6_ON_PATH_total_count, 191,             2

UOP_CACHE_FT_LINES_7_ON_PATH_count, 191,             0
UOP_CACHE_FT_LINES_7_ON_PATH_total_count, 191,             0

UOP_CACHE_FT_LINES_8_ON_PATH_count, 191,             0
UOP_CACHE_FT_LINES_8_ON_PATH_total_count, 191,             0

UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_count, 191,             0
UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_total_count, 191,             0

UOP_CACHE_FT_LINES_1_OFF_PATH_count, 192,          1034
UOP_CACHE_FT_LINES_1_OFF_PATH_total_count, 192,          3339

UOP_CACHE_FT_LINES_2_OFF_PATH_count, 192,           682
UOP_CACHE_FT_LINES_2_OFF_PATH_total_count, 192,          2131

UOP_CACHE_FT_LINES_3_OFF_PATH_count, 192,           349
UOP_CACHE_FT_LINES_3_OFF_PATH_total_count, 192,          1178

UOP_CACHE_FT_LINES_4_OFF_PATH_count, 192,           159
UOP_CACHE_FT_LINES_4_OFF_PATH_total_count, 192,          2711

UOP_CACHE_FT_LINES_5_OFF_PATH_count, 192,            17
UOP_CACHE_FT_LINES_5_OFF_PATH_total_count, 192,            57

UOP_CACHE_FT_LINES_6_OFF_PATH_count, 192,             0
UOP_CACHE_FT_LINES_6_OFF_PATH_total_count, 192,             0

UOP_CACHE_FT_LINES_7_OFF_PATH_count, 192,             0
UOP_CACHE_FT_LINES_7_OFF_PATH_total_count, 192,             0

UOP_CACHE_FT_LINES_8_OFF_PATH_count, 192,             0
UOP_CACHE_FT_LINES_8_OFF_PATH_total_count, 192,             0

UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_count, 192,             0
UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_total_count, 192,             0

UOP_CACHE_PREFETCH_PW_LENGTH_1_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_1_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_2_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_2_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_3_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_3_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_4_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_4_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_5_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_5_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_6_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_6_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_7_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_7_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_8_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_8_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_9_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_9_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_10_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_10_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_11_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_11_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_12_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_12_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_13_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_13_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_14_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_14_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_15_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_15_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_16_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_16_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_17_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_17_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_18_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_18_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_19_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_19_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_20_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_20_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_21_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_21_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_22_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_22_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_23_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_23_total_count, 193,             0

UOP_CACHE_PREFETCH_PW_LENGTH_24_count, 193,             0
UOP_CACHE_PREFETCH_PW_LENGTH_24_total_count, 193,             0

DCACHE_MISS_count, 194,       3817609
DCACHE_MISS_total_count, 194,       7294166

DCACHE_ST_BUFFER_HIT_count, 194,           821
DCACHE_ST_BUFFER_HIT_total_count, 194,          1601

DCACHE_HIT_count, 194,       3087644
DCACHE_HIT_total_count, 194,       6301683

DCACHE_MISS_ONPATH_count, 195,       3817609
DCACHE_MISS_ONPATH_total_count, 195,       7294166

DCACHE_MISS_OFFPATH_count, 195,           651
DCACHE_MISS_OFFPATH_total_count, 195,          1997

DCACHE_ST_BUFFER_HIT_ONPATH_count, 196,           821
DCACHE_ST_BUFFER_HIT_ONPATH_total_count, 196,          1601

DCACHE_ST_BUFFER_HIT_OFFPATH_count, 196,            14
DCACHE_ST_BUFFER_HIT_OFFPATH_total_count, 196,            53

DCACHE_HIT_ONPATH_count, 197,       3087644
DCACHE_HIT_ONPATH_total_count, 197,       6301683

DCACHE_HIT_OFFPATH_count, 197,         19359
DCACHE_HIT_OFFPATH_total_count, 197,         63162

DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_count, 198,            61
DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count, 198,           173

DCACHE_HIT_ONPATH_SAT_BY_ONPATH_count, 198,       3087583
DCACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count, 198,       6301510

DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count, 199,           130
DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count, 199,           408

DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_count, 199,         19229
DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count, 199,         62754

DCACHE_MISS_LD_count, 200,         16371
DCACHE_MISS_LD_total_count, 200,         32413

DCACHE_MISS_ST_count, 200,       3801238
DCACHE_MISS_ST_total_count, 200,       7261753

DCACHE_MISS_LD_ONPATH_count, 201,         16371
DCACHE_MISS_LD_ONPATH_total_count, 201,         32413

DCACHE_MISS_LD_OFFPATH_count, 201,           490
DCACHE_MISS_LD_OFFPATH_total_count, 201,          1462

DCACHE_MISS_ST_ONPATH_count, 202,       3801238
DCACHE_MISS_ST_ONPATH_total_count, 202,       7261753

DCACHE_MISS_ST_OFFPATH_count, 202,           161
DCACHE_MISS_ST_OFFPATH_total_count, 202,           535

DCACHE_MISS_WAITMEM_count, 0,         36696
DCACHE_MISS_WAITMEM_total_count, 0,         49110

MEM_REQ_ROW_BUFFER_HITS_count, 203,             0
MEM_REQ_ROW_BUFFER_HITS_total_count, 203,             0

MEM_REQ_ROW_BUFFER_MISSES_count, 203,             0
MEM_REQ_ROW_BUFFER_MISSES_total_count, 203,             0

MEM_REQ_ROW_BUFFER_CONFLICTS_count, 203,             0
MEM_REQ_ROW_BUFFER_CONFLICTS_total_count, 203,             0

SHADOW_ROW_BUFFER_HITS_count, 0,             0
SHADOW_ROW_BUFFER_HITS_total_count, 0,             0

SHADOW_ROW_HIT_STALL_TIME_count, 0,             0
SHADOW_ROW_HIT_STALL_TIME_total_count, 0,             0

CHANNEL0_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL0_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL1_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL1_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL2_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL2_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL3_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL3_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL4_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL4_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL5_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL5_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL6_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL6_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL7_BUS_BUSY_CYCLES_count, 204,             0
CHANNEL7_BUS_BUSY_CYCLES_total_count, 204,             0

CHANNEL_IDLE_DESPITE_READY_CMD_count, 0,             0
CHANNEL_IDLE_DESPITE_READY_CMD_total_count, 0,             0

MEM_NUM_TOTAL_BUS_CYCLES_count, 0,             0
MEM_NUM_TOTAL_BUS_CYCLES_total_count, 0,             0

MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_count, 205,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 205,             0

CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

RAMULATOR_QUEUE_ENQUEUED_count, 0,             0
RAMULATOR_QUEUE_ENQUEUED_total_count, 0,             0

RAMULATOR_QUEUE_FULL_count, 0,             0
RAMULATOR_QUEUE_FULL_total_count, 0,             0

BUS_DEMAND_ACCESS_count, 0,          3614
BUS_DEMAND_ACCESS_total_count, 0,         12312

BUS_PREF_ACCESS_count, 0,         28998
BUS_PREF_ACCESS_total_count, 0,         78648

BUS_ACCESS_count, 0,             0
BUS_ACCESS_total_count, 0,             0

L1_DEMAND_ACCESS_count, 0,        303082
L1_DEMAND_ACCESS_total_count, 0,        585917

L1_PREF_ACCESS_count, 0,        143884
L1_PREF_ACCESS_total_count, 0,        289286

L1_ACCESS_count, 0,        302748
L1_ACCESS_total_count, 0,        597089

MLC_DEMAND_ACCESS_count, 0,        266762
MLC_DEMAND_ACCESS_total_count, 0,        529444

MLC_PREF_ACCESS_count, 0,          3047
MLC_PREF_ACCESS_total_count, 0,         10805

MLC_ACCESS_count, 0,        269809
MLC_ACCESS_total_count, 0,        540249

L1_HIT_count, 206,         74794
L1_HIT_total_count, 206,        145373

L1_MISS_count, 206,          1892
L1_MISS_total_count, 206,          5360

L1_HIT_ALL_count, 207,        190850
L1_HIT_ALL_total_count, 207,        346287

L1_MISS_ALL_count, 207,         32626
