ICACHE_UNIQUE_MISSED_LINES_total_count, 0,          2681

ICACHE_UNIQUE_HIT_LINES_count, 0,             0
ICACHE_UNIQUE_HIT_LINES_total_count, 0,             0

ICACHE_OVERTAKE_FDIP_count, 0,             0
ICACHE_OVERTAKE_FDIP_total_count, 0,             0

FT_UOP_CACHE_HIT_ON_PATH_count, 207,       1914088
FT_UOP_CACHE_HIT_ON_PATH_total_count, 207,       3777381

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count, 207,         90463
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count, 207,        190587

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count, 207,          1351
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count, 207,          2758

FT_UOP_CACHE_HIT_OFF_PATH_count, 208,        694867
FT_UOP_CACHE_HIT_OFF_PATH_total_count, 208,       1142313

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count, 208,          7301
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count, 208,         22691

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count, 208,           211
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count, 208,          1468

UOPS_SERVED_BY_ICACHE_ON_PATH_count, 209,        507694
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count, 209,       1062745

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count, 209,      11593643
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count, 209,      23110480

UOPS_SERVED_BY_ICACHE_OFF_PATH_count, 210,         63910
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count, 210,        254352

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count, 210,       3158514
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count, 210,       5726018

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count, 0,          4333
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count, 0,          8324

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count, 0,          2552
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,          6794

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count, 0,          7730
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count, 0,         14741

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count, 0,          4338
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count, 0,         11530

UOP_CACHE_PREFETCH_count, 0,             0
UOP_CACHE_PREFETCH_total_count, 0,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 211,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 211,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 211,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 211,             0

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_count, 211,         73373
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 211,        154132

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count, 211,         18438
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count, 211,         38830

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 212,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 212,             0

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 212,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 212,             0

UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 212,           834
UOP_CACHE_FT_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 212,          2372

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count, 212,          5284
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count, 212,         16262

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count, 213,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count, 213,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count, 213,             0
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count, 213,             0

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_count, 213,        109515
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_ON_PATH_total_count, 213,        230029

UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_count, 213,         32623
UOP_CACHE_LINE_INSERT_SUCCEEDED_ON_PATH_total_count, 213,         69087

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count, 214,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count, 214,             0

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count, 214,             0
UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count, 214,             0

UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_count, 214,          1072
UOP_CACHE_LINE_SHORT_REUSE_CONFLICTED_OFF_PATH_total_count, 214,          3063

UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_count, 214,         10086
UOP_CACHE_LINE_INSERT_SUCCEEDED_OFF_PATH_total_count, 214,         36122

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_RESTEERED_total_count, 215,             0

UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_NOT_TAKEN_CORRECT_PRED_total_count, 215,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_RESTEERED_total_count, 215,             0

UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_count, 215,             0
UOP_CACHE_ICACHE_SWITCH_BR_TAKEN_CORRECT_PRED_total_count, 215,             0

UOP_CACHE_FT_LINES_1_ON_PATH_count, 216,         46712
UOP_CACHE_FT_LINES_1_ON_PATH_total_count, 216,         98496

UOP_CACHE_FT_LINES_2_ON_PATH_count, 216,         41435
UOP_CACHE_FT_LINES_2_ON_PATH_total_count, 216,         86342

UOP_CACHE_FT_LINES_3_ON_PATH_count, 216,          2358
UOP_CACHE_FT_LINES_3_ON_PATH_total_count, 216,          5142

UOP_CACHE_FT_LINES_4_ON_PATH_count, 216,          1053
UOP_CACHE_FT_LINES_4_ON_PATH_total_count, 216,          2417

UOP_CACHE_FT_LINES_5_ON_PATH_count, 216,           248
UOP_CACHE_FT_LINES_5_ON_PATH_total_count, 216,           548

UOP_CACHE_FT_LINES_6_ON_PATH_count, 216,             5
UOP_CACHE_FT_LINES_6_ON_PATH_total_count, 216,            17

UOP_CACHE_FT_LINES_7_ON_PATH_count, 216,             0
UOP_CACHE_FT_LINES_7_ON_PATH_total_count, 216,             0

UOP_CACHE_FT_LINES_8_ON_PATH_count, 216,             0
UOP_CACHE_FT_LINES_8_ON_PATH_total_count, 216,             0

UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_count, 216,             0
UOP_CACHE_FT_LINES_9_AND_MORE_ON_PATH_total_count, 216,             0

UOP_CACHE_FT_LINES_1_OFF_PATH_count, 217,          2788
UOP_CACHE_FT_LINES_1_OFF_PATH_total_count, 217,          7961

UOP_CACHE_FT_LINES_2_OFF_PATH_count, 217,          1975
UOP_CACHE_FT_LINES_2_OFF_PATH_total_count, 217,          4681

UOP_CACHE_FT_LINES_3_OFF_PATH_count, 217,          1038
UOP_CACHE_FT_LINES_3_OFF_PATH_total_count, 217,          2240

UOP_CACHE_FT_LINES_4_OFF_PATH_count, 217,           279
UOP_CACHE_FT_LINES_4_OFF_PATH_total_count, 217,          3620

UOP_CACHE_FT_LINES_5_OFF_PATH_count, 217,            38
UOP_CACHE_FT_LINES_5_OFF_PATH_total_count, 217,           130

UOP_CACHE_FT_LINES_6_OFF_PATH_count, 217,             0
UOP_CACHE_FT_LINES_6_OFF_PATH_total_count, 217,             2

UOP_CACHE_FT_LINES_7_OFF_PATH_count, 217,             0
UOP_CACHE_FT_LINES_7_OFF_PATH_total_count, 217,             0

UOP_CACHE_FT_LINES_8_OFF_PATH_count, 217,             0
UOP_CACHE_FT_LINES_8_OFF_PATH_total_count, 217,             0

UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_count, 217,             0
UOP_CACHE_FT_LINES_9_AND_MORE_OFF_PATH_total_count, 217,             0

UOP_CACHE_PREFETCH_PW_LENGTH_1_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_1_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_2_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_2_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_3_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_3_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_4_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_4_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_5_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_5_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_6_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_6_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_7_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_7_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_8_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_8_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_9_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_9_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_10_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_10_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_11_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_11_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_12_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_12_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_13_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_13_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_14_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_14_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_15_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_15_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_16_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_16_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_17_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_17_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_18_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_18_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_19_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_19_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_20_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_20_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_21_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_21_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_22_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_22_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_23_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_23_total_count, 218,             0

UOP_CACHE_PREFETCH_PW_LENGTH_24_count, 218,             0
UOP_CACHE_PREFETCH_PW_LENGTH_24_total_count, 218,             0

DCACHE_MISS_count, 219,       1034596
DCACHE_MISS_total_count, 219,       2088402

DCACHE_ST_BUFFER_HIT_count, 219,          1254
DCACHE_ST_BUFFER_HIT_total_count, 219,          2439

DCACHE_HIT_count, 219,       2186105
DCACHE_HIT_total_count, 219,       4345329

DCACHE_MISS_ONPATH_count, 220,       1034596
DCACHE_MISS_ONPATH_total_count, 220,       2088402

DCACHE_MISS_OFFPATH_count, 220,         86415
DCACHE_MISS_OFFPATH_total_count, 220,        137147

DCACHE_ST_BUFFER_HIT_ONPATH_count, 221,          1254
DCACHE_ST_BUFFER_HIT_ONPATH_total_count, 221,          2439

DCACHE_ST_BUFFER_HIT_OFFPATH_count, 221,            55
DCACHE_ST_BUFFER_HIT_OFFPATH_total_count, 221,           163

DCACHE_HIT_ONPATH_count, 222,       2186105
DCACHE_HIT_ONPATH_total_count, 222,       4345329

DCACHE_HIT_OFFPATH_count, 222,        132664
DCACHE_HIT_OFFPATH_total_count, 222,        280063

DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_count, 223,           272
DCACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count, 223,           798

DCACHE_HIT_ONPATH_SAT_BY_ONPATH_count, 223,       2185833
DCACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count, 223,       4344531

DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count, 224,          2997
DCACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count, 224,          4948

DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_count, 224,        129667
DCACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count, 224,        275115

DCACHE_MISS_LD_count, 225,       1028541
DCACHE_MISS_LD_total_count, 225,       2075675

DCACHE_MISS_ST_count, 225,          6055
DCACHE_MISS_ST_total_count, 225,         12727

DCACHE_MISS_LD_ONPATH_count, 226,       1028541
DCACHE_MISS_LD_ONPATH_total_count, 226,       2075675

DCACHE_MISS_LD_OFFPATH_count, 226,         86109
DCACHE_MISS_LD_OFFPATH_total_count, 226,        136065

DCACHE_MISS_ST_ONPATH_count, 227,          6055
DCACHE_MISS_ST_ONPATH_total_count, 227,         12727

DCACHE_MISS_ST_OFFPATH_count, 227,           306
DCACHE_MISS_ST_OFFPATH_total_count, 227,          1082

DCACHE_MISS_WAITMEM_count, 0,           106
DCACHE_MISS_WAITMEM_total_count, 0,           621

MEM_REQ_ROW_BUFFER_HITS_count, 228,             0
MEM_REQ_ROW_BUFFER_HITS_total_count, 228,             0

MEM_REQ_ROW_BUFFER_MISSES_count, 228,             0
MEM_REQ_ROW_BUFFER_MISSES_total_count, 228,             0

MEM_REQ_ROW_BUFFER_CONFLICTS_count, 228,             0
MEM_REQ_ROW_BUFFER_CONFLICTS_total_count, 228,             0

SHADOW_ROW_BUFFER_HITS_count, 0,             0
SHADOW_ROW_BUFFER_HITS_total_count, 0,             0

SHADOW_ROW_HIT_STALL_TIME_count, 0,             0
SHADOW_ROW_HIT_STALL_TIME_total_count, 0,             0

CHANNEL0_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL0_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL1_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL1_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL2_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL2_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL3_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL3_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL4_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL4_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL5_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL5_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL6_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL6_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL7_BUS_BUSY_CYCLES_count, 229,             0
CHANNEL7_BUS_BUSY_CYCLES_total_count, 229,             0

CHANNEL_IDLE_DESPITE_READY_CMD_count, 0,             0
CHANNEL_IDLE_DESPITE_READY_CMD_total_count, 0,             0

MEM_NUM_TOTAL_BUS_CYCLES_count, 0,             0
MEM_NUM_TOTAL_BUS_CYCLES_total_count, 0,             0

MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_count, 230,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_count, 230,             0

CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct, 0,         -nan
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count, 0,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct, 0,         -nan

RAMULATOR_QUEUE_ENQUEUED_count, 0,             0
RAMULATOR_QUEUE_ENQUEUED_total_count, 0,             0

RAMULATOR_QUEUE_FULL_count, 0,             0
RAMULATOR_QUEUE_FULL_total_count, 0,             0

BUS_DEMAND_ACCESS_count, 0,        215276
BUS_DEMAND_ACCESS_total_count, 0,        466844

BUS_PREF_ACCESS_count, 0,             0
BUS_PREF_ACCESS_total_count, 0,             0

BUS_ACCESS_count, 0,             0
BUS_ACCESS_total_count, 0,             0

L1_DEMAND_ACCESS_count, 0,        475010
L1_DEMAND_ACCESS_total_count, 0,       1009995

L1_PREF_ACCESS_count, 0,          4260
L1_PREF_ACCESS_total_count, 0,         12621

L1_ACCESS_count, 0,        478266
L1_ACCESS_total_count, 0,       1020563

MLC_DEMAND_ACCESS_count, 0,        252810
MLC_DEMAND_ACCESS_total_count, 0,        537345

MLC_PREF_ACCESS_count, 0,         10338
MLC_PREF_ACCESS_total_count, 0,         29421

MLC_ACCESS_count, 0,        263148
MLC_ACCESS_total_count, 0,        566766

L1_HIT_count, 231,         22680
L1_HIT_total_count, 231,         40423

L1_MISS_count, 231,        211802
L1_MISS_total_count, 231,        456425

L1_HIT_ALL_count, 232,         24351
L1_HIT_ALL_total_count, 232,         44451

